song_id,valence_mean,valence_std,arousal_mean,arousal_std,valence,arousal,spec_path,Genre,genre_id,segment_id
1244,4.6,1.5,3.7,1.27,0.5111111111111111,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1244_seg0.npy,country,1,1244_seg0
1244,4.6,1.5,3.7,1.27,0.5111111111111111,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1244_seg1.npy,country,1,1244_seg1
1244,4.6,1.5,3.7,1.27,0.5111111111111111,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1244_seg2.npy,country,1,1244_seg2
1245,6.4,1.91,5.3,2.0,0.7111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1245_seg0.npy,country,1,1245_seg0
1245,6.4,1.91,5.3,2.0,0.7111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1245_seg1.npy,country,1,1245_seg1
1245,6.4,1.91,5.3,2.0,0.7111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1245_seg2.npy,country,1,1245_seg2
1246,4.5,1.8,3.1,1.58,0.5,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1246_seg0.npy,country,1,1246_seg0
1246,4.5,1.8,3.1,1.58,0.5,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1246_seg1.npy,country,1,1246_seg1
1246,4.5,1.8,3.1,1.58,0.5,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1246_seg2.npy,country,1,1246_seg2
1247,4.4,1.91,6.3,1.85,0.4888888888888889,0.7,data/deam/DEAM_spectrograms_shiv/1247_seg0.npy,country,1,1247_seg0
1247,4.4,1.91,6.3,1.85,0.4888888888888889,0.7,data/deam/DEAM_spectrograms_shiv/1247_seg1.npy,country,1,1247_seg1
1247,4.4,1.91,6.3,1.85,0.4888888888888889,0.7,data/deam/DEAM_spectrograms_shiv/1247_seg2.npy,country,1,1247_seg2
1248,3.7,1.35,3.0,1.26,0.4111111111111111,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1248_seg0.npy,country,1,1248_seg0
1248,3.7,1.35,3.0,1.26,0.4111111111111111,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1248_seg1.npy,country,1,1248_seg1
1248,3.7,1.35,3.0,1.26,0.4111111111111111,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1248_seg2.npy,country,1,1248_seg2
1249,5.1,1.76,5.6,1.8,0.5666666666666667,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1249_seg0.npy,country,1,1249_seg0
1249,5.1,1.76,5.6,1.8,0.5666666666666667,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1249_seg1.npy,country,1,1249_seg1
1249,5.1,1.76,5.6,1.8,0.5666666666666667,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1249_seg2.npy,country,1,1249_seg2
1250,7.0,1.41,7.4,0.92,0.7777777777777778,0.8222222222222223,data/deam/DEAM_spectrograms_shiv/1250_seg0.npy,country,1,1250_seg0
1250,7.0,1.41,7.4,0.92,0.7777777777777778,0.8222222222222223,data/deam/DEAM_spectrograms_shiv/1250_seg1.npy,country,1,1250_seg1
1250,7.0,1.41,7.4,0.92,0.7777777777777778,0.8222222222222223,data/deam/DEAM_spectrograms_shiv/1250_seg2.npy,country,1,1250_seg2
1251,6.9,0.83,6.3,0.78,0.7666666666666667,0.7,data/deam/DEAM_spectrograms_shiv/1251_seg0.npy,country,1,1251_seg0
1251,6.9,0.83,6.3,0.78,0.7666666666666667,0.7,data/deam/DEAM_spectrograms_shiv/1251_seg1.npy,country,1,1251_seg1
1251,6.9,0.83,6.3,0.78,0.7666666666666667,0.7,data/deam/DEAM_spectrograms_shiv/1251_seg2.npy,country,1,1251_seg2
1252,5.2,0.87,5.1,1.04,0.5777777777777778,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1252_seg0.npy,country,1,1252_seg0
1252,5.2,0.87,5.1,1.04,0.5777777777777778,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1252_seg1.npy,country,1,1252_seg1
1252,5.2,0.87,5.1,1.04,0.5777777777777778,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1252_seg2.npy,country,1,1252_seg2
1253,4.1,1.3,3.0,1.0,0.4555555555555555,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1253_seg0.npy,country,1,1253_seg0
1253,4.1,1.3,3.0,1.0,0.4555555555555555,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1253_seg1.npy,country,1,1253_seg1
1253,4.1,1.3,3.0,1.0,0.4555555555555555,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1253_seg2.npy,country,1,1253_seg2
1254,4.7,1.79,6.2,2.23,0.5222222222222223,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1254_seg0.npy,country,1,1254_seg0
1254,4.7,1.79,6.2,2.23,0.5222222222222223,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1254_seg1.npy,country,1,1254_seg1
1254,4.7,1.79,6.2,2.23,0.5222222222222223,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1254_seg2.npy,country,1,1254_seg2
1255,3.4,2.32,2.0,0.81,0.3777777777777777,0.2222222222222222,data/deam/DEAM_spectrograms_shiv/1255_seg0.npy,country,1,1255_seg0
1255,3.4,2.32,2.0,0.81,0.3777777777777777,0.2222222222222222,data/deam/DEAM_spectrograms_shiv/1255_seg1.npy,country,1,1255_seg1
1255,3.4,2.32,2.0,0.81,0.3777777777777777,0.2222222222222222,data/deam/DEAM_spectrograms_shiv/1255_seg2.npy,country,1,1255_seg2
1256,5.7,1.27,5.5,1.69,0.6333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1256_seg0.npy,country,1,1256_seg0
1256,5.7,1.27,5.5,1.69,0.6333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1256_seg1.npy,country,1,1256_seg1
1256,5.7,1.27,5.5,1.69,0.6333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1256_seg2.npy,country,1,1256_seg2
1257,5.0,1.18,3.8,1.25,0.5555555555555556,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/1257_seg0.npy,country,1,1257_seg0
1257,5.0,1.18,3.8,1.25,0.5555555555555556,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/1257_seg1.npy,country,1,1257_seg1
1257,5.0,1.18,3.8,1.25,0.5555555555555556,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/1257_seg2.npy,country,1,1257_seg2
1258,5.7,1.62,5.6,1.74,0.6333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1258_seg0.npy,country,1,1258_seg0
1258,5.7,1.62,5.6,1.74,0.6333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1258_seg1.npy,country,1,1258_seg1
1258,5.7,1.62,5.6,1.74,0.6333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1258_seg2.npy,country,1,1258_seg2
1259,3.6,1.5,2.8,1.08,0.4,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1259_seg0.npy,country,1,1259_seg0
1259,3.6,1.5,2.8,1.08,0.4,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1259_seg1.npy,country,1,1259_seg1
1259,3.6,1.5,2.8,1.08,0.4,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1259_seg2.npy,country,1,1259_seg2
1260,7.2,0.75,6.5,1.43,0.8,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1260_seg0.npy,country,1,1260_seg0
1260,7.2,0.75,6.5,1.43,0.8,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1260_seg1.npy,country,1,1260_seg1
1260,7.2,0.75,6.5,1.43,0.8,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1260_seg2.npy,country,1,1260_seg2
1261,3.8,1.83,3.1,1.37,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1261_seg0.npy,country,1,1261_seg0
1261,3.8,1.83,3.1,1.37,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1261_seg1.npy,country,1,1261_seg1
1261,3.8,1.83,3.1,1.37,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1261_seg2.npy,country,1,1261_seg2
1262,4.5,1.8,4.8,1.4,0.5,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1262_seg0.npy,country,1,1262_seg0
1262,4.5,1.8,4.8,1.4,0.5,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1262_seg1.npy,country,1,1262_seg1
1262,4.5,1.8,4.8,1.4,0.5,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1262_seg2.npy,country,1,1262_seg2
1263,5.8,1.47,5.1,1.22,0.6444444444444444,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1263_seg0.npy,country,1,1263_seg0
1263,5.8,1.47,5.1,1.22,0.6444444444444444,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1263_seg1.npy,country,1,1263_seg1
1263,5.8,1.47,5.1,1.22,0.6444444444444444,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1263_seg2.npy,country,1,1263_seg2
1264,4.6,1.96,3.6,1.96,0.5111111111111111,0.4,data/deam/DEAM_spectrograms_shiv/1264_seg0.npy,country,1,1264_seg0
1264,4.6,1.96,3.6,1.96,0.5111111111111111,0.4,data/deam/DEAM_spectrograms_shiv/1264_seg1.npy,country,1,1264_seg1
1264,4.6,1.96,3.6,1.96,0.5111111111111111,0.4,data/deam/DEAM_spectrograms_shiv/1264_seg2.npy,country,1,1264_seg2
1265,5.8,1.4,5.5,1.12,0.6444444444444444,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1265_seg0.npy,country,1,1265_seg0
1265,5.8,1.4,5.5,1.12,0.6444444444444444,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1265_seg1.npy,country,1,1265_seg1
1265,5.8,1.4,5.5,1.12,0.6444444444444444,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1265_seg2.npy,country,1,1265_seg2
1266,5.6,0.66,5.1,1.14,0.6222222222222222,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1266_seg0.npy,country,1,1266_seg0
1266,5.6,0.66,5.1,1.14,0.6222222222222222,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1266_seg1.npy,country,1,1266_seg1
1266,5.6,0.66,5.1,1.14,0.6222222222222222,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1266_seg2.npy,country,1,1266_seg2
1267,4.5,1.69,3.7,1.55,0.5,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1267_seg0.npy,country,1,1267_seg0
1267,4.5,1.69,3.7,1.55,0.5,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1267_seg1.npy,country,1,1267_seg1
1267,4.5,1.69,3.7,1.55,0.5,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1267_seg2.npy,country,1,1267_seg2
1268,5.3,1.42,3.7,1.55,0.5888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1268_seg0.npy,country,1,1268_seg0
1268,5.3,1.42,3.7,1.55,0.5888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1268_seg1.npy,country,1,1268_seg1
1268,5.3,1.42,3.7,1.55,0.5888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1268_seg2.npy,country,1,1268_seg2
1269,3.5,1.2,4.4,1.56,0.3888888888888889,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1269_seg0.npy,country,1,1269_seg0
1269,3.5,1.2,4.4,1.56,0.3888888888888889,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1269_seg1.npy,country,1,1269_seg1
1269,3.5,1.2,4.4,1.56,0.3888888888888889,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1269_seg2.npy,country,1,1269_seg2
1270,4.6,1.02,5.3,1.49,0.5111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1270_seg0.npy,country,1,1270_seg0
1270,4.6,1.02,5.3,1.49,0.5111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1270_seg1.npy,country,1,1270_seg1
1270,4.6,1.02,5.3,1.49,0.5111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1270_seg2.npy,country,1,1270_seg2
1271,4.6,1.2,4.7,1.0,0.5111111111111111,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1271_seg0.npy,country,1,1271_seg0
1271,4.6,1.2,4.7,1.0,0.5111111111111111,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1271_seg1.npy,country,1,1271_seg1
1271,4.6,1.2,4.7,1.0,0.5111111111111111,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1271_seg2.npy,country,1,1271_seg2
1272,4.0,1.48,3.2,1.33,0.4444444444444444,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1272_seg0.npy,country,1,1272_seg0
1272,4.0,1.48,3.2,1.33,0.4444444444444444,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1272_seg1.npy,country,1,1272_seg1
1272,4.0,1.48,3.2,1.33,0.4444444444444444,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1272_seg2.npy,country,1,1272_seg2
1273,4.8,2.18,5.6,1.69,0.5333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1273_seg0.npy,country,1,1273_seg0
1273,4.8,2.18,5.6,1.69,0.5333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1273_seg1.npy,country,1,1273_seg1
1273,4.8,2.18,5.6,1.69,0.5333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1273_seg2.npy,country,1,1273_seg2
1274,6.0,1.48,5.4,1.11,0.6666666666666666,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1274_seg0.npy,country,1,1274_seg0
1274,6.0,1.48,5.4,1.11,0.6666666666666666,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1274_seg1.npy,country,1,1274_seg1
1274,6.0,1.48,5.4,1.11,0.6666666666666666,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1274_seg2.npy,country,1,1274_seg2
1275,3.5,1.63,2.8,1.25,0.3888888888888889,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1275_seg0.npy,country,1,1275_seg0
1275,3.5,1.63,2.8,1.25,0.3888888888888889,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1275_seg1.npy,country,1,1275_seg1
1275,3.5,1.63,2.8,1.25,0.3888888888888889,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1275_seg2.npy,country,1,1275_seg2
1276,4.8,1.08,5.5,0.81,0.5333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1276_seg0.npy,country,1,1276_seg0
1276,4.8,1.08,5.5,0.81,0.5333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1276_seg1.npy,country,1,1276_seg1
1276,4.8,1.08,5.5,0.81,0.5333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1276_seg2.npy,country,1,1276_seg2
1277,2.9,1.14,2.2,1.17,0.3222222222222222,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1277_seg0.npy,country,1,1277_seg0
1277,2.9,1.14,2.2,1.17,0.3222222222222222,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1277_seg1.npy,country,1,1277_seg1
1277,2.9,1.14,2.2,1.17,0.3222222222222222,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1277_seg2.npy,country,1,1277_seg2
1278,5.1,1.58,4.1,1.64,0.5666666666666667,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1278_seg0.npy,country,1,1278_seg0
1278,5.1,1.58,4.1,1.64,0.5666666666666667,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1278_seg1.npy,country,1,1278_seg1
1278,5.1,1.58,4.1,1.64,0.5666666666666667,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1278_seg2.npy,country,1,1278_seg2
1279,5.6,1.8,4.2,1.33,0.6222222222222222,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1279_seg0.npy,country,1,1279_seg0
1279,5.6,1.8,4.2,1.33,0.6222222222222222,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1279_seg1.npy,country,1,1279_seg1
1279,5.6,1.8,4.2,1.33,0.6222222222222222,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1279_seg2.npy,country,1,1279_seg2
1280,5.9,1.7,5.4,1.43,0.6555555555555556,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1280_seg0.npy,country,1,1280_seg0
1280,5.9,1.7,5.4,1.43,0.6555555555555556,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1280_seg1.npy,country,1,1280_seg1
1280,5.9,1.7,5.4,1.43,0.6555555555555556,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1280_seg2.npy,country,1,1280_seg2
1281,5.4,1.36,4.5,1.86,0.6000000000000001,0.5,data/deam/DEAM_spectrograms_shiv/1281_seg0.npy,country,1,1281_seg0
1281,5.4,1.36,4.5,1.86,0.6000000000000001,0.5,data/deam/DEAM_spectrograms_shiv/1281_seg1.npy,country,1,1281_seg1
1281,5.4,1.36,4.5,1.86,0.6000000000000001,0.5,data/deam/DEAM_spectrograms_shiv/1281_seg2.npy,country,1,1281_seg2
1282,6.8,1.54,6.4,1.43,0.7555555555555555,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1282_seg0.npy,country,1,1282_seg0
1282,6.8,1.54,6.4,1.43,0.7555555555555555,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1282_seg1.npy,country,1,1282_seg1
1282,6.8,1.54,6.4,1.43,0.7555555555555555,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1282_seg2.npy,country,1,1282_seg2
1283,3.3,1.79,5.2,1.47,0.3666666666666666,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1283_seg0.npy,country,1,1283_seg0
1283,3.3,1.79,5.2,1.47,0.3666666666666666,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1283_seg1.npy,country,1,1283_seg1
1283,3.3,1.79,5.2,1.47,0.3666666666666666,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1283_seg2.npy,country,1,1283_seg2
1284,6.3,1.42,6.6,1.28,0.7,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1284_seg0.npy,country,1,1284_seg0
1284,6.3,1.42,6.6,1.28,0.7,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1284_seg1.npy,country,1,1284_seg1
1284,6.3,1.42,6.6,1.28,0.7,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1284_seg2.npy,country,1,1284_seg2
1285,5.1,1.81,4.9,1.92,0.5666666666666667,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1285_seg0.npy,country,1,1285_seg0
1285,5.1,1.81,4.9,1.92,0.5666666666666667,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1285_seg1.npy,country,1,1285_seg1
1285,5.1,1.81,4.9,1.92,0.5666666666666667,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1285_seg2.npy,country,1,1285_seg2
1286,3.8,1.83,3.0,1.34,0.4222222222222222,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1286_seg0.npy,country,1,1286_seg0
1286,3.8,1.83,3.0,1.34,0.4222222222222222,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1286_seg1.npy,country,1,1286_seg1
1286,3.8,1.83,3.0,1.34,0.4222222222222222,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1286_seg2.npy,country,1,1286_seg2
1287,4.5,1.36,4.3,2.0,0.5,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1287_seg0.npy,country,1,1287_seg0
1287,4.5,1.36,4.3,2.0,0.5,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1287_seg1.npy,country,1,1287_seg1
1287,4.5,1.36,4.3,2.0,0.5,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1287_seg2.npy,country,1,1287_seg2
1288,5.2,1.54,3.4,1.36,0.5777777777777778,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1288_seg0.npy,country,1,1288_seg0
1288,5.2,1.54,3.4,1.36,0.5777777777777778,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1288_seg1.npy,country,1,1288_seg1
1288,5.2,1.54,3.4,1.36,0.5777777777777778,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1288_seg2.npy,country,1,1288_seg2
1289,5.0,1.41,4.4,1.43,0.5555555555555556,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1289_seg0.npy,country,1,1289_seg0
1289,5.0,1.41,4.4,1.43,0.5555555555555556,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1289_seg1.npy,country,1,1289_seg1
1289,5.0,1.41,4.4,1.43,0.5555555555555556,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1289_seg2.npy,country,1,1289_seg2
1290,6.6,1.2,6.6,1.36,0.7333333333333333,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1290_seg0.npy,country,1,1290_seg0
1290,6.6,1.2,6.6,1.36,0.7333333333333333,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1290_seg1.npy,country,1,1290_seg1
1290,6.6,1.2,6.6,1.36,0.7333333333333333,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1290_seg2.npy,country,1,1290_seg2
1291,3.6,2.01,2.5,1.28,0.4,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1291_seg0.npy,country,1,1291_seg0
1291,3.6,2.01,2.5,1.28,0.4,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1291_seg1.npy,country,1,1291_seg1
1291,3.6,2.01,2.5,1.28,0.4,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1291_seg2.npy,country,1,1291_seg2
1292,5.6,1.91,5.2,1.08,0.6222222222222222,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1292_seg0.npy,country,1,1292_seg0
1292,5.6,1.91,5.2,1.08,0.6222222222222222,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1292_seg1.npy,country,1,1292_seg1
1292,5.6,1.91,5.2,1.08,0.6222222222222222,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1292_seg2.npy,country,1,1292_seg2
1293,5.7,1.1,5.1,1.22,0.6333333333333333,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1293_seg0.npy,country,1,1293_seg0
1293,5.7,1.1,5.1,1.22,0.6333333333333333,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1293_seg1.npy,country,1,1293_seg1
1293,5.7,1.1,5.1,1.22,0.6333333333333333,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1293_seg2.npy,country,1,1293_seg2
1294,5.9,1.22,5.5,1.28,0.6555555555555556,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1294_seg0.npy,country,1,1294_seg0
1294,5.9,1.22,5.5,1.28,0.6555555555555556,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1294_seg1.npy,country,1,1294_seg1
1294,5.9,1.22,5.5,1.28,0.6555555555555556,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1294_seg2.npy,country,1,1294_seg2
1295,6.9,1.04,6.4,1.8,0.7666666666666667,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1295_seg0.npy,country,1,1295_seg0
1295,6.9,1.04,6.4,1.8,0.7666666666666667,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1295_seg1.npy,country,1,1295_seg1
1295,6.9,1.04,6.4,1.8,0.7666666666666667,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1295_seg2.npy,country,1,1295_seg2
1296,5.0,1.34,5.9,0.83,0.5555555555555556,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1296_seg0.npy,country,1,1296_seg0
1296,5.0,1.34,5.9,0.83,0.5555555555555556,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1296_seg1.npy,country,1,1296_seg1
1296,5.0,1.34,5.9,0.83,0.5555555555555556,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1296_seg2.npy,country,1,1296_seg2
1297,4.8,1.81,3.7,1.49,0.5333333333333333,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1297_seg0.npy,country,1,1297_seg0
1297,4.8,1.81,3.7,1.49,0.5333333333333333,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1297_seg1.npy,country,1,1297_seg1
1297,4.8,1.81,3.7,1.49,0.5333333333333333,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1297_seg2.npy,country,1,1297_seg2
1298,6.9,0.94,5.6,1.36,0.7666666666666667,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1298_seg0.npy,country,1,1298_seg0
1298,6.9,0.94,5.6,1.36,0.7666666666666667,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1298_seg1.npy,country,1,1298_seg1
1298,6.9,0.94,5.6,1.36,0.7666666666666667,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1298_seg2.npy,country,1,1298_seg2
1299,4.5,1.5,4.7,1.27,0.5,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1299_seg0.npy,country,1,1299_seg0
1299,4.5,1.5,4.7,1.27,0.5,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1299_seg1.npy,country,1,1299_seg1
1299,4.5,1.5,4.7,1.27,0.5,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1299_seg2.npy,country,1,1299_seg2
1300,6.0,1.1,4.5,1.2,0.6666666666666666,0.5,data/deam/DEAM_spectrograms_shiv/1300_seg0.npy,country,1,1300_seg0
1300,6.0,1.1,4.5,1.2,0.6666666666666666,0.5,data/deam/DEAM_spectrograms_shiv/1300_seg1.npy,country,1,1300_seg1
1300,6.0,1.1,4.5,1.2,0.6666666666666666,0.5,data/deam/DEAM_spectrograms_shiv/1300_seg2.npy,country,1,1300_seg2
1701,4.0,1.55,3.1,1.51,0.4444444444444444,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1701_seg0.npy,jazz,2,1701_seg0
1701,4.0,1.55,3.1,1.51,0.4444444444444444,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1701_seg1.npy,jazz,2,1701_seg1
1701,4.0,1.55,3.1,1.51,0.4444444444444444,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1701_seg2.npy,jazz,2,1701_seg2
1702,4.1,1.3,3.9,1.81,0.4555555555555555,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1702_seg0.npy,jazz,2,1702_seg0
1702,4.1,1.3,3.9,1.81,0.4555555555555555,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1702_seg1.npy,jazz,2,1702_seg1
1702,4.1,1.3,3.9,1.81,0.4555555555555555,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1702_seg2.npy,jazz,2,1702_seg2
1703,5.3,1.42,6.7,2.1,0.5888888888888889,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/1703_seg0.npy,jazz,2,1703_seg0
1703,5.3,1.42,6.7,2.1,0.5888888888888889,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/1703_seg1.npy,jazz,2,1703_seg1
1703,5.3,1.42,6.7,2.1,0.5888888888888889,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/1703_seg2.npy,jazz,2,1703_seg2
1704,5.3,1.62,6.4,1.11,0.5888888888888889,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1704_seg0.npy,jazz,2,1704_seg0
