song_id,valence_mean,valence_std,arousal_mean,arousal_std,valence,arousal,spec_path,Genre,genre_id,segment_id
1575,5.2,1.47,5.1,1.51,0.5777777777777778,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1575_seg0.png,hip,7,1575_seg0
1575,5.2,1.47,5.1,1.51,0.5777777777777778,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1575_seg1.png,hip,7,1575_seg1
1575,5.2,1.47,5.1,1.51,0.5777777777777778,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1575_seg2.png,hip,7,1575_seg2
1576,5.4,0.8,3.9,1.45,0.6000000000000001,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1576_seg0.png,hip,7,1576_seg0
1576,5.4,0.8,3.9,1.45,0.6000000000000001,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1576_seg1.png,hip,7,1576_seg1
1576,5.4,0.8,3.9,1.45,0.6000000000000001,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1576_seg2.png,hip,7,1576_seg2
1577,5.2,1.89,4.7,1.73,0.5777777777777778,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1577_seg0.png,hip,7,1577_seg0
1577,5.2,1.89,4.7,1.73,0.5777777777777778,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1577_seg1.png,hip,7,1577_seg1
1577,5.2,1.89,4.7,1.73,0.5777777777777778,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1577_seg2.png,hip,7,1577_seg2
1578,5.9,0.3,4.8,1.54,0.6555555555555556,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1578_seg0.png,hip,7,1578_seg0
1578,5.9,0.3,4.8,1.54,0.6555555555555556,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1578_seg1.png,hip,7,1578_seg1
1578,5.9,0.3,4.8,1.54,0.6555555555555556,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1578_seg2.png,hip,7,1578_seg2
1579,5.8,1.72,4.9,1.92,0.6444444444444444,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1579_seg0.png,hip,7,1579_seg0
1579,5.8,1.72,4.9,1.92,0.6444444444444444,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1579_seg1.png,hip,7,1579_seg1
1579,5.8,1.72,4.9,1.92,0.6444444444444444,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1579_seg2.png,hip,7,1579_seg2
1580,6.1,1.04,5.2,1.08,0.6777777777777777,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1580_seg0.png,hip,7,1580_seg0
1580,6.1,1.04,5.2,1.08,0.6777777777777777,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1580_seg1.png,hip,7,1580_seg1
1580,6.1,1.04,5.2,1.08,0.6777777777777777,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1580_seg2.png,hip,7,1580_seg2
1581,6.5,1.28,6.1,1.37,0.7222222222222222,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1581_seg0.png,hip,7,1581_seg0
1581,6.5,1.28,6.1,1.37,0.7222222222222222,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1581_seg1.png,hip,7,1581_seg1
1581,6.5,1.28,6.1,1.37,0.7222222222222222,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1581_seg2.png,hip,7,1581_seg2
1582,5.9,1.22,5.4,1.5,0.6555555555555556,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1582_seg0.png,hip,7,1582_seg0
1582,5.9,1.22,5.4,1.5,0.6555555555555556,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1582_seg1.png,hip,7,1582_seg1
1582,5.9,1.22,5.4,1.5,0.6555555555555556,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1582_seg2.png,hip,7,1582_seg2
1583,5.6,1.56,5.2,1.99,0.6222222222222222,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1583_seg0.png,hip,7,1583_seg0
1583,5.6,1.56,5.2,1.99,0.6222222222222222,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1583_seg1.png,hip,7,1583_seg1
1583,5.6,1.56,5.2,1.99,0.6222222222222222,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1583_seg2.png,hip,7,1583_seg2
1584,4.9,1.37,4.6,1.8,0.5444444444444445,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1584_seg0.png,hip,7,1584_seg0
1584,4.9,1.37,4.6,1.8,0.5444444444444445,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1584_seg1.png,hip,7,1584_seg1
1584,4.9,1.37,4.6,1.8,0.5444444444444445,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1584_seg2.png,hip,7,1584_seg2
1586,4.3,1.62,5.0,1.1,0.4777777777777777,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1586_seg0.png,hip,7,1586_seg0
1586,4.3,1.62,5.0,1.1,0.4777777777777777,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1586_seg1.png,hip,7,1586_seg1
1586,4.3,1.62,5.0,1.1,0.4777777777777777,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1586_seg2.png,hip,7,1586_seg2
1589,5.8,1.47,6.1,1.04,0.6444444444444444,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1589_seg0.png,hip,7,1589_seg0
1589,5.8,1.47,6.1,1.04,0.6444444444444444,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1589_seg1.png,hip,7,1589_seg1
1589,5.8,1.47,6.1,1.04,0.6444444444444444,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1589_seg2.png,hip,7,1589_seg2
1590,4.2,1.6,6.2,1.17,0.4666666666666667,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1590_seg0.png,hip,7,1590_seg0
1590,4.2,1.6,6.2,1.17,0.4666666666666667,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1590_seg1.png,hip,7,1590_seg1
1590,4.2,1.6,6.2,1.17,0.4666666666666667,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1590_seg2.png,hip,7,1590_seg2
1591,5.9,0.94,4.7,1.42,0.6555555555555556,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1591_seg0.png,hip,7,1591_seg0
1591,5.9,0.94,4.7,1.42,0.6555555555555556,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1591_seg1.png,hip,7,1591_seg1
1591,5.9,0.94,4.7,1.42,0.6555555555555556,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1591_seg2.png,hip,7,1591_seg2
1592,6.1,1.92,6.4,1.8,0.6777777777777777,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1592_seg0.png,hip,7,1592_seg0
1592,6.1,1.92,6.4,1.8,0.6777777777777777,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1592_seg1.png,hip,7,1592_seg1
1592,6.1,1.92,6.4,1.8,0.6777777777777777,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1592_seg2.png,hip,7,1592_seg2
1593,4.7,1.62,3.5,1.57,0.5222222222222223,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/1593_seg0.png,hip,7,1593_seg0
1593,4.7,1.62,3.5,1.57,0.5222222222222223,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/1593_seg1.png,hip,7,1593_seg1
1593,4.7,1.62,3.5,1.57,0.5222222222222223,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/1593_seg2.png,hip,7,1593_seg2
1594,5.6,1.43,5.4,1.69,0.6222222222222222,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1594_seg0.png,hip,7,1594_seg0
1594,5.6,1.43,5.4,1.69,0.6222222222222222,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1594_seg1.png,hip,7,1594_seg1
1594,5.6,1.43,5.4,1.69,0.6222222222222222,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1594_seg2.png,hip,7,1594_seg2
1595,5.6,1.85,5.9,1.51,0.6222222222222222,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1595_seg0.png,hip,7,1595_seg0
1595,5.6,1.85,5.9,1.51,0.6222222222222222,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1595_seg1.png,hip,7,1595_seg1
1595,5.6,1.85,5.9,1.51,0.6222222222222222,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1595_seg2.png,hip,7,1595_seg2
1596,5.5,1.8,5.1,1.87,0.6111111111111112,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1596_seg0.png,hip,7,1596_seg0
1596,5.5,1.8,5.1,1.87,0.6111111111111112,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1596_seg1.png,hip,7,1596_seg1
1596,5.5,1.8,5.1,1.87,0.6111111111111112,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1596_seg2.png,hip,7,1596_seg2
1597,5.5,1.02,5.0,0.89,0.6111111111111112,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1597_seg0.png,hip,7,1597_seg0
1597,5.5,1.02,5.0,0.89,0.6111111111111112,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1597_seg1.png,hip,7,1597_seg1
1597,5.5,1.02,5.0,0.89,0.6111111111111112,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1597_seg2.png,hip,7,1597_seg2
1598,4.3,2.19,5.5,1.57,0.4777777777777777,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1598_seg0.png,hip,7,1598_seg0
1598,4.3,2.19,5.5,1.57,0.4777777777777777,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1598_seg1.png,hip,7,1598_seg1
1598,4.3,2.19,5.5,1.57,0.4777777777777777,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1598_seg2.png,hip,7,1598_seg2
1599,3.6,1.74,4.1,1.45,0.4,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1599_seg0.png,hip,7,1599_seg0
1599,3.6,1.74,4.1,1.45,0.4,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1599_seg1.png,hip,7,1599_seg1
1599,3.6,1.74,4.1,1.45,0.4,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1599_seg2.png,hip,7,1599_seg2
1600,5.6,1.11,5.6,1.11,0.6222222222222222,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1600_seg0.png,hip,7,1600_seg0
1600,5.6,1.11,5.6,1.11,0.6222222222222222,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1600_seg1.png,hip,7,1600_seg1
1600,5.6,1.11,5.6,1.11,0.6222222222222222,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1600_seg2.png,hip,7,1600_seg2
1601,5.0,1.67,5.3,1.73,0.5555555555555556,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1601_seg0.png,electronic,4,1601_seg0
1601,5.0,1.67,5.3,1.73,0.5555555555555556,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1601_seg1.png,electronic,4,1601_seg1
1601,5.0,1.67,5.3,1.73,0.5555555555555556,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1601_seg2.png,electronic,4,1601_seg2
1602,5.0,1.95,3.7,1.9,0.5555555555555556,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1602_seg0.png,folk,6,1602_seg0
1602,5.0,1.95,3.7,1.9,0.5555555555555556,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1602_seg1.png,folk,6,1602_seg1
1602,5.0,1.95,3.7,1.9,0.5555555555555556,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1602_seg2.png,folk,6,1602_seg2
1603,5.4,0.92,3.9,1.3,0.6000000000000001,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1603_seg0.png,folk,6,1603_seg0
1603,5.4,0.92,3.9,1.3,0.6000000000000001,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1603_seg1.png,folk,6,1603_seg1
1603,5.4,0.92,3.9,1.3,0.6000000000000001,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1603_seg2.png,folk,6,1603_seg2
1608,4.5,2.29,7.0,1.34,0.5,0.7777777777777778,data/deam/DEAM_spectrograms_shiv/1608_seg0.png,rock,11,1608_seg0
1608,4.5,2.29,7.0,1.34,0.5,0.7777777777777778,data/deam/DEAM_spectrograms_shiv/1608_seg1.png,rock,11,1608_seg1
1608,4.5,2.29,7.0,1.34,0.5,0.7777777777777778,data/deam/DEAM_spectrograms_shiv/1608_seg2.png,rock,11,1608_seg2
1609,6.4,1.43,6.5,1.57,0.7111111111111111,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1609_seg0.png,rock,11,1609_seg0
1609,6.4,1.43,6.5,1.57,0.7111111111111111,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1609_seg1.png,rock,11,1609_seg1
1609,6.4,1.43,6.5,1.57,0.7111111111111111,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1609_seg2.png,rock,11,1609_seg2
1612,3.8,0.98,3.1,1.45,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1612_seg0.png,rock,11,1612_seg0
1612,3.8,0.98,3.1,1.45,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1612_seg1.png,rock,11,1612_seg1
1612,3.8,0.98,3.1,1.45,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1612_seg2.png,rock,11,1612_seg2
1613,6.2,2.09,6.6,1.62,0.6888888888888889,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1613_seg0.png,rock,11,1613_seg0
1613,6.2,2.09,6.6,1.62,0.6888888888888889,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1613_seg1.png,rock,11,1613_seg1
1613,6.2,2.09,6.6,1.62,0.6888888888888889,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1613_seg2.png,rock,11,1613_seg2
1615,5.7,0.78,4.6,1.62,0.6333333333333333,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1615_seg0.png,folk,6,1615_seg0
1615,5.7,0.78,4.6,1.62,0.6333333333333333,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1615_seg1.png,folk,6,1615_seg1
1615,5.7,0.78,4.6,1.62,0.6333333333333333,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1615_seg2.png,folk,6,1615_seg2
1616,4.8,2.04,5.5,1.86,0.5333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1616_seg0.png,folk,6,1616_seg0
1616,4.8,2.04,5.5,1.86,0.5333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1616_seg1.png,folk,6,1616_seg1
1616,4.8,2.04,5.5,1.86,0.5333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1616_seg2.png,folk,6,1616_seg2
1617,6.1,1.64,5.9,1.81,0.6777777777777777,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1617_seg0.png,electronic,4,1617_seg0
1617,6.1,1.64,5.9,1.81,0.6777777777777777,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1617_seg1.png,electronic,4,1617_seg1
1617,6.1,1.64,5.9,1.81,0.6777777777777777,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1617_seg2.png,electronic,4,1617_seg2
1618,6.1,1.64,3.9,1.22,0.6777777777777777,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1618_seg0.png,folk,6,1618_seg0
1618,6.1,1.64,3.9,1.22,0.6777777777777777,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1618_seg1.png,folk,6,1618_seg1
1618,6.1,1.64,3.9,1.22,0.6777777777777777,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1618_seg2.png,folk,6,1618_seg2
1619,5.2,1.54,5.3,1.55,0.5777777777777778,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1619_seg0.png,folk,6,1619_seg0
1619,5.2,1.54,5.3,1.55,0.5777777777777778,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1619_seg1.png,folk,6,1619_seg1
1619,5.2,1.54,5.3,1.55,0.5777777777777778,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1619_seg2.png,folk,6,1619_seg2
1620,6.3,1.49,5.7,1.68,0.7,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/1620_seg0.png,rock,11,1620_seg0
1620,6.3,1.49,5.7,1.68,0.7,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/1620_seg1.png,rock,11,1620_seg1
1620,6.3,1.49,5.7,1.68,0.7,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/1620_seg2.png,rock,11,1620_seg2
1621,6.1,1.7,6.0,1.55,0.6777777777777777,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1621_seg0.png,folk,6,1621_seg0
1621,6.1,1.7,6.0,1.55,0.6777777777777777,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1621_seg1.png,folk,6,1621_seg1
1621,6.1,1.7,6.0,1.55,0.6777777777777777,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1621_seg2.png,folk,6,1621_seg2
1622,6.0,1.73,5.9,1.81,0.6666666666666666,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1622_seg0.png,folk,6,1622_seg0
1622,6.0,1.73,5.9,1.81,0.6666666666666666,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1622_seg1.png,folk,6,1622_seg1
1622,6.0,1.73,5.9,1.81,0.6666666666666666,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/1622_seg2.png,folk,6,1622_seg2
1624,5.7,1.73,6.4,1.62,0.6333333333333333,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1624_seg0.png,electronic,4,1624_seg0
1624,5.7,1.73,6.4,1.62,0.6333333333333333,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1624_seg1.png,electronic,4,1624_seg1
1624,5.7,1.73,6.4,1.62,0.6333333333333333,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1624_seg2.png,electronic,4,1624_seg2
1626,6.1,1.64,6.0,1.55,0.6777777777777777,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1626_seg0.png,electronic,4,1626_seg0
1626,6.1,1.64,6.0,1.55,0.6777777777777777,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1626_seg1.png,electronic,4,1626_seg1
1626,6.1,1.64,6.0,1.55,0.6777777777777777,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1626_seg2.png,electronic,4,1626_seg2
1627,4.4,1.56,3.9,1.64,0.4888888888888889,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1627_seg0.png,experimental,5,1627_seg0
1627,4.4,1.56,3.9,1.64,0.4888888888888889,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1627_seg1.png,experimental,5,1627_seg1
1627,4.4,1.56,3.9,1.64,0.4888888888888889,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1627_seg2.png,experimental,5,1627_seg2
1628,4.7,1.49,4.8,1.4,0.5222222222222223,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1628_seg0.png,folk,6,1628_seg0
1628,4.7,1.49,4.8,1.4,0.5222222222222223,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1628_seg1.png,folk,6,1628_seg1
1628,4.7,1.49,4.8,1.4,0.5222222222222223,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1628_seg2.png,folk,6,1628_seg2
1629,6.4,0.8,6.3,1.0,0.7111111111111111,0.7,data/deam/DEAM_spectrograms_shiv/1629_seg0.png,folk,6,1629_seg0
1629,6.4,0.8,6.3,1.0,0.7111111111111111,0.7,data/deam/DEAM_spectrograms_shiv/1629_seg1.png,folk,6,1629_seg1
1629,6.4,0.8,6.3,1.0,0.7111111111111111,0.7,data/deam/DEAM_spectrograms_shiv/1629_seg2.png,folk,6,1629_seg2
1630,6.0,1.0,5.4,1.5,0.6666666666666666,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1630_seg0.png,rock,11,1630_seg0
1630,6.0,1.0,5.4,1.5,0.6666666666666666,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1630_seg1.png,rock,11,1630_seg1
1630,6.0,1.0,5.4,1.5,0.6666666666666666,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1630_seg2.png,rock,11,1630_seg2
1632,5.2,0.87,3.4,0.8,0.5777777777777778,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1632_seg0.png,folk,6,1632_seg0
1632,5.2,0.87,3.4,0.8,0.5777777777777778,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1632_seg1.png,folk,6,1632_seg1
1632,5.2,0.87,3.4,0.8,0.5777777777777778,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1632_seg2.png,folk,6,1632_seg2
1633,6.5,1.36,6.3,1.35,0.7222222222222222,0.7,data/deam/DEAM_spectrograms_shiv/1633_seg0.png,experimental,5,1633_seg0
1633,6.5,1.36,6.3,1.35,0.7222222222222222,0.7,data/deam/DEAM_spectrograms_shiv/1633_seg1.png,experimental,5,1633_seg1
1633,6.5,1.36,6.3,1.35,0.7222222222222222,0.7,data/deam/DEAM_spectrograms_shiv/1633_seg2.png,experimental,5,1633_seg2
1634,5.5,1.8,6.1,1.7,0.6111111111111112,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1634_seg0.png,electronic,4,1634_seg0
1634,5.5,1.8,6.1,1.7,0.6111111111111112,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1634_seg1.png,electronic,4,1634_seg1
1634,5.5,1.8,6.1,1.7,0.6111111111111112,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1634_seg2.png,electronic,4,1634_seg2
1635,6.8,1.08,6.1,1.3,0.7555555555555555,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1635_seg0.png,instrumental,8,1635_seg0
1635,6.8,1.08,6.1,1.3,0.7555555555555555,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1635_seg1.png,instrumental,8,1635_seg1
1635,6.8,1.08,6.1,1.3,0.7555555555555555,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1635_seg2.png,instrumental,8,1635_seg2
1636,4.6,1.8,5.2,1.83,0.5111111111111111,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1636_seg0.png,folk,6,1636_seg0
1636,4.6,1.8,5.2,1.83,0.5111111111111111,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1636_seg1.png,folk,6,1636_seg1
1636,4.6,1.8,5.2,1.83,0.5111111111111111,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1636_seg2.png,folk,6,1636_seg2
1637,5.5,0.92,3.6,1.02,0.6111111111111112,0.4,data/deam/DEAM_spectrograms_shiv/1637_seg0.png,folk,6,1637_seg0
1637,5.5,0.92,3.6,1.02,0.6111111111111112,0.4,data/deam/DEAM_spectrograms_shiv/1637_seg1.png,folk,6,1637_seg1
1637,5.5,0.92,3.6,1.02,0.6111111111111112,0.4,data/deam/DEAM_spectrograms_shiv/1637_seg2.png,folk,6,1637_seg2
1641,4.6,1.11,5.3,1.19,0.5111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1641_seg0.png,electronic,4,1641_seg0
1641,4.6,1.11,5.3,1.19,0.5111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1641_seg1.png,electronic,4,1641_seg1
1641,4.6,1.11,5.3,1.19,0.5111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1641_seg2.png,electronic,4,1641_seg2
1642,5.1,1.45,4.9,1.51,0.5666666666666667,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1642_seg0.png,electronic,4,1642_seg0
1642,5.1,1.45,4.9,1.51,0.5666666666666667,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1642_seg1.png,electronic,4,1642_seg1
1642,5.1,1.45,4.9,1.51,0.5666666666666667,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1642_seg2.png,electronic,4,1642_seg2
1643,4.4,1.56,4.3,1.79,0.4888888888888889,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1643_seg0.png,pop,10,1643_seg0
1643,4.4,1.56,4.3,1.79,0.4888888888888889,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1643_seg1.png,pop,10,1643_seg1
1643,4.4,1.56,4.3,1.79,0.4888888888888889,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1643_seg2.png,pop,10,1643_seg2
1647,7.1,0.83,5.8,1.54,0.7888888888888889,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1647_seg0.png,rock,11,1647_seg0
1647,7.1,0.83,5.8,1.54,0.7888888888888889,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1647_seg1.png,rock,11,1647_seg1
1647,7.1,0.83,5.8,1.54,0.7888888888888889,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1647_seg2.png,rock,11,1647_seg2
1648,3.9,1.58,2.5,1.02,0.4333333333333333,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1648_seg0.png,instrumental,8,1648_seg0
1648,3.9,1.58,2.5,1.02,0.4333333333333333,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1648_seg1.png,instrumental,8,1648_seg1
1648,3.9,1.58,2.5,1.02,0.4333333333333333,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1648_seg2.png,instrumental,8,1648_seg2
1649,6.1,1.22,6.0,1.67,0.6777777777777777,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1649_seg0.png,rock,11,1649_seg0
1649,6.1,1.22,6.0,1.67,0.6777777777777777,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1649_seg1.png,rock,11,1649_seg1
1649,6.1,1.22,6.0,1.67,0.6777777777777777,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1649_seg2.png,rock,11,1649_seg2
1650,5.9,1.04,4.7,1.19,0.6555555555555556,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1650_seg0.png,experimental,5,1650_seg0
1650,5.9,1.04,4.7,1.19,0.6555555555555556,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1650_seg1.png,experimental,5,1650_seg1
1650,5.9,1.04,4.7,1.19,0.6555555555555556,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1650_seg2.png,experimental,5,1650_seg2
1651,4.8,0.98,6.0,1.18,0.5333333333333333,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1651_seg0.png,folk,6,1651_seg0
1651,4.8,0.98,6.0,1.18,0.5333333333333333,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1651_seg1.png,folk,6,1651_seg1
1651,4.8,0.98,6.0,1.18,0.5333333333333333,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/1651_seg2.png,folk,6,1651_seg2
1652,7.2,0.98,6.3,1.62,0.8,0.7,data/deam/DEAM_spectrograms_shiv/1652_seg0.png,rock,11,1652_seg0
1652,7.2,0.98,6.3,1.62,0.8,0.7,data/deam/DEAM_spectrograms_shiv/1652_seg1.png,rock,11,1652_seg1
1652,7.2,0.98,6.3,1.62,0.8,0.7,data/deam/DEAM_spectrograms_shiv/1652_seg2.png,rock,11,1652_seg2
1653,4.3,1.0,3.1,0.94,0.4777777777777777,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1653_seg0.png,electronic,4,1653_seg0
1653,4.3,1.0,3.1,0.94,0.4777777777777777,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1653_seg1.png,electronic,4,1653_seg1
